PROVINCE,PM10,PM10_Lag1,PM10_Lag2,PM10_Lag3,TEMP,TEMP_Lag1,TEMP_Lag2,TEMP_Lag3,VISIB,VISIB_Lag1,VISIB_Lag2,VISIB_Lag3,PRCP,PRCP_Lag1,PRCP_Lag2,PRCP_Lag3,RH,RH_Lag1,RH_Lag2,RH_Lag3,WDSP,WDSP_Lag1,WDSP_Lag2,WDSP_Lag3,Case_Lag1,Case_Lag2,Case_Lag3,Case_ratio
Lampang,-0.2996387347099494,-0.0143719838066081,0.8805186226558952,2.715821950720386,0.5226190678395728,1.1693555197383585,1.1693555197383585,0.943380742010061,1.136329088592501,0.7382964512016523,-0.598966776708385,-1.8133987143558647,0.8107625823243517,1.1214333907108758,-0.0265016310219464,-1.1248066397079104,0.5992939356142937,-0.1242087342803073,-1.0918827874968058,-2.143897132576892,0.4655439973534079,0.7242156854273206,1.2484003466914049,1.485155631005503,-0.957088677259094,-0.6501143765253341,2.308956802033334,1.4198532641364972
Lampang,-0.7539248819762594,-0.3088377274102125,-0.0311311516832228,0.8774791106067784,0.2731061437946604,0.906870776825861,0.906870776825861,1.1749448832339824,0.9549878741008851,1.1331639092035168,0.7544155067084736,-0.5966928867956274,0.8961365240472579,0.8101618341434595,1.1212307229204663,-0.0215992096145554,0.8116875465529926,0.6009935677107551,-0.1126374502904388,-1.0854336863274,-0.3176632990284248,0.4693948653766283,0.7226946383620577,1.2367015692437078,-0.6986715514947036,-0.9491981870503468,-0.6404761903989153,1.3669342584248936
Lampang,-0.8103190244110825,-0.7536036941887959,-0.3228590794717406,-0.0356050808374689,0.0981410470253936,0.5137056175448678,0.5137056175448678,0.9132583398719384,1.0136167686927486,0.9553634468404638,1.149780785834004,0.7583785723733882,1.3378992238304752,0.8957396592319454,0.8102200369519194,1.1228329903319751,0.9119843469531288,0.8124598511603184,0.6068376891413869,-0.1051580233307634,-0.1839202677490732,-0.309168348328515,0.4738107587584706,0.7212751372767474,-0.7164351688837974,-0.6901058004557219,-0.9394603743597982,1.6459463262212524
Lampang,-0.8197180481502196,-0.8088160211144717,-0.7634898036140945,-0.327792022099628,0.1614720617139926,0.261423670812543,0.261423670812543,0.5212887710466411,1.0495233210932189,1.012847591277745,0.9717561651510688,1.1542373125490055,0.9004488229579852,1.338557342118927,0.8957261409402606,0.8127165748390623,0.8995031868116564,0.912318747709805,0.8166339533731564,0.6150741212798966,-0.5144276654271238,-0.1762183557472983,-0.2866131073331037,0.477257756438636,-0.6227776340789122,-0.7079158353374284,-0.6804542929524162,3.1328029692600348
Lampang,-0.2369785763237147,-0.8180180756020844,-0.8181887900744416,-0.769116047842603,-0.2167095050423065,0.0845168617078773,0.0845168617078773,0.2697739978049918,-0.1537107864485548,1.048053055388949,1.0293127815553271,0.9759904967950772,0.2630390739563923,0.9000622564374167,1.3381727069947296,0.8979768172292879,0.8358732906861394,0.8998920813115501,0.915704231171772,0.8250911253952553,-0.9742199959802662,-0.5047659865958454,-0.1567606488868164,-0.2682973209974937,-0.123676183395721,-0.6140135672760959,-0.6982583952074812,3.3719022307655546
Lampang,-0.4249590511064582,-0.2474906973701009,-0.8273052878178327,-0.8239010993292579,-0.7389341132199488,0.1485507057876225,0.1485507057876225,0.0934051511507629,-0.0463994904317216,-0.1316874754753892,1.0645626302400075,1.03361895043409,-0.1848324307777936,0.2611302953620087,0.9000451154616225,1.3391511861570369,0.6964054571026752,0.8365399984005985,0.903375702270236,0.9242656412825164,-1.2368426758917392,-0.961831946228976,-0.4776536158896178,-0.1409839053760344,-0.0434164025800045,-0.1136079318994071,-0.6043874065400904,3.4647366800123187
Lampang,0.2893667530679671,-0.4315317871223537,-0.2620824277275795,-0.8330319412437004,-1.5423732466780995,-0.2338278112561932,-0.2338278112561932,0.1572442723487469,-0.3427233437024273,-0.0264714709280416,-0.1166652345253847,1.0689127949582276,-1.1658331110729254,-0.1878107810458015,0.2616486307566237,0.9022833731053308,0.1454443328863824,0.6976810925309226,0.840523931722195,0.9119241407580368,-0.7371300763801717,-1.222897386513192,-0.9240706286187982,-0.4556023590184034,-0.0122541459432519,-0.0331384270336002,-0.10414845920324,3.187195971384292
Lampang,0.655928678894317,0.2678243539362066,-0.4444123825954031,-0.266919742548267,-2.093686522576189,-0.7618479179776654,-0.7618479179776654,-0.2239714557381917,-0.6201167732078713,-0.3170094948871171,-0.0113165810383741,-0.1137893771713018,-0.3259094642123733,-1.171154210384708,-0.1869161969224208,0.2657225138427269,-0.1499178976493772,0.1491255086398438,0.7027616405826848,0.8490062398974997,-0.7736054490612388,-0.7261478679604408,-1.1790536382309196,-0.8932904502730628,-0.1054177814211047,-0.00189474138464,-0.0237057591994981,6.841099198595117
Lampang,1.924796883677836,0.6267044789530994,0.2484414459023265,-0.4495365808371165,-0.8576862054888454,-1.5742033879222588,-1.5742033879222588,-0.7503858866129884,-0.8609140213525661,-0.5889867183815654,-0.3022208949072004,-0.0083092365256567,-1.1658331110729254,-0.3292247236098203,-1.1694355053807222,-0.1815525244499747,-1.2825405264454868,-0.1449471467791423,0.1585381816629356,0.7110990003614082,0.4229170278115689,-0.7624069573571508,-0.6938776336013601,-1.143287703059667,1.1211082659251754,-0.0953018195277354,0.0075275189952889,8.040689877901128
Lampang,2.3759500231564203,1.8689818347808047,0.6039848578945826,0.2444074046605114,0.7425669363530151,-2.1316349800345367,-2.1316349800345367,-1.5602710348020268,-2.179470374621341,-0.8250823140568497,-0.5745410081593832,-0.2995766322222903,-0.7150764810768157,-1.171154210384708,-0.3282116232291499,-1.1612467273767448,-1.5390680674097224,-1.272624654609241,-0.133212084683116,0.1663029296108032,0.7522809512063878,0.427020655444823,-0.7292919409493674,-0.6675984857275772,1.5237815505829542,1.134429220500765,-0.0858484447045189,2.8053287951711114
Lampang,0.7781159875031003,2.3106804501862115,1.834712053252392,0.6005102393237678,1.1831556044003844,-0.8819178868212082,-0.8819178868212082,-2.116007512595295,-0.3022956580442789,-2.1178933825178934,-0.8109342565592714,-0.5722366320961371,-0.4810302517112977,-0.7193211186846359,-1.1694355053807222,-0.3224416742723612,-1.4916640094228752,-1.5280321758167374,-1.2519839500683323,-0.1257543055941372,1.15654965707883,0.7544315923212189,0.4324238039528681,-0.7023203268408739,-0.2336012633382117,1.5381547167552283,1.1434729647321185,0.6781509085227613
Lampang,-0.2087815051063032,0.7463311872920637,2.2723039449351687,1.8331738977735017,1.3189989667782611,0.7360944042604155,0.7360944042604155,-0.8700907302530988,0.7178471184336018,-0.2773711742635432,-2.105375210303964,-0.8089249262846864,0.4594350474911065,-0.4847159584324645,-0.7179810861508257,-1.1612467273767448,-0.6131982949100381,-1.4808350877376644,-1.5053744335626404,-1.2457033014312822,1.1717477285581348,1.1563031585061951,0.752206560237194,0.4366800527777403,-0.9476429122476716,-0.2238202532564364,1.5470639776657602,0.6782591348871231
Lampang,-0.8667131668459055,-0.219884533907263,0.7224993285586679,2.271454309666741,1.1392988460679545,1.1815725986612189,1.1815725986612189,0.7430012874860098,1.112819193211157,0.7228529493180369,-0.2625326010763814,-2.1049814902663804,-0.2697834643478271,0.4579952863892094,-0.4835725438914051,-0.7110904061750709,-0.4285376703202861,-0.606204824779752,-1.4585500765063582,-1.4993603930371977,0.9680935696047196,1.1714111119531447,1.144715125567882,0.7502100039741803,-0.9476065833011602,-0.9397277396379228,-0.2143240681923136,1.0905197922692784
Lampang,-0.7915209769328081,-0.8640283480401475,-0.2347329344974059,0.71921118421152,0.592287511719645,1.3189235116150773,1.3189235116150773,1.1871248107902688,0.7563496765132874,1.1101130529454477,0.7389525347436822,-0.2598388028652531,0.167320402566416,-0.2729646880252642,0.4583486330881917,-0.4773558749642623,0.1960863202447614,-0.4223504432431043,-0.5908270581634109,-1.4524867691211667,1.1839061880030513,0.9689645346399932,1.1594710865054505,1.135043735355547,-0.8092207522781266,-0.9396913157615012,-0.929993081608721,1.2502992737623366
Lampang,-0.9701024279764144,-0.7904119121392464,-0.8728877765347887,-0.2395272168049396,0.513466605118735,1.1372291306351583,1.1372291306351583,1.3240580482794213,0.8499808968540852,0.7606037311682649,1.1267008686773186,0.7428963008525,0.2777439787668361,0.1651830361327225,-0.2719987380792085,0.4618569310912789,0.4015170696880498,0.1995463890318959,-0.4084246355179545,-0.5838507646544764,0.3753687706044835,1.1834974769587674,0.9617412088441928,1.1495111687042636,-0.7555866838049138,-0.8009438735222106,-0.9299566698653052,1.0910813414445917
Lampang,-0.9137082855415914,-0.9652509474038864,-0.7999557945876592,-0.8786861508159127,0.4398282440177115,0.584147221783022,0.584147221783022,1.1429161884540993,0.7637876707247635,0.8524067684142762,0.7767509101250031,1.1311285890181708,0.8205156960690096,0.2758703172751982,0.1657817830472688,-0.2663904219080691,0.6490737908585663,0.4040802113961136,0.2085608716774995,-0.4012564249141727,-0.1752067045815145,0.3797543389686556,1.171275857451192,0.9556475607550856,-0.8090322539388006,-0.7471696557245328,-0.7912554452093997,1.6636565574021405
Lampang,-0.6505356208457505,-0.9100386204782108,-0.9731692517120916,-0.805639415500373,-0.1235968916127744,0.5044515834244053,0.5044515834244053,0.591516166808477,0.1823115384625574,0.7678964958801463,0.8686696861847141,0.7807418529258372,-0.1113546431160698,0.8199382395110063,0.2763762993459623,0.1701313186924846,0.7176099379210685,0.6505560801264503,0.4114794227631708,0.2163782516529728,-0.2933463857922744,-0.1675564602645858,0.3862587213005979,1.1610851175359909,-0.6168327421381191,-0.8007548826244105,-0.7374991399177466,1.8336360604462116
Lampang,-0.6693336683240249,-0.6523810948250569,-0.9184702652517444,-0.97912541187478,-0.0636294820194923,0.4299960049654708,0.4299960049654708,0.5120628778603635,0.6209198451336331,0.1977738932542551,0.7840528690418004,0.8727753541224075,-1.0886916360288093,-0.1141575194825393,0.8199882489054865,0.2804078349508097,0.0721171059888928,0.7187929928904743,0.6560087899955501,0.4195103061463848,-0.231743531389116,-0.2849956239374281,-0.1483005624934463,0.3914176493913718,-0.559774775620031,-0.6080531409443227,-0.7910665172655716,2.3657723249826885
Lampang,-0.255776623801989,-0.6707852038002822,-0.6632083284367914,-0.9243403603881252,-1.071180120527039,-0.1396818608159328,-0.1396818608159328,0.4378337141202246,-0.2088394487096662,0.6278182157267869,0.2132114959299776,0.7880529255218193,-0.2624731884874446,-1.093828512107596,-0.1133246627160188,0.8224566995790902,0.1173098960771087,0.0761184342785044,0.7237068132788498,0.6642969581509915,-0.5790701318646697,-0.2237580479864624,-0.2630035709308381,-0.1326892415084411,-0.3811496318748431,-0.5508460782325186,-0.598428965661141,2.179819128178681
Lampang,0.1201843257634979,-0.2658948063453262,-0.6814413239235738,-0.6686767867837359,-2.0083693841340287,-0.079048950153699,-0.079048950153699,-0.1301117971962131,-0.8668831683950763,-0.1857397308711717,0.6437979880432357,0.2164990771414759,-0.4683418564697325,-0.2656369543362322,-1.0921746122577978,-0.1081725930574519,-0.7535743275794928,0.1211139090314128,0.0861076683269732,0.7320662107949926,-0.0866526091507884,-0.5690251509881371,-0.2031927380594749,-0.2451494287159244,-0.4435695771456772,-0.3717541753183733,-0.5412409589560526,2.2603076677613645
Lampang,1.407850578025291,0.1021873731591792,-0.2803154232143618,-0.6869384706126208,-1.0365335695027924,-1.0977810959415746,-1.0977810959415746,-0.0696632673916865,-1.9437478165854536,-0.8309349113665497,-0.1707856352037742,0.6476229904036557,-0.959657845270414,-0.4719972617584779,-0.2646771456203515,-1.0842079878284665,-1.2511504846417054,-0.7459679644655862,0.1307477989260745,0.0937962075628284,0.6594154930516981,-0.0795274525627912,-0.5404156387528074,-0.1865080944267682,-0.4165515407686216,-0.4343372279836656,-0.3622087126007813,7.037073003313677
Lampang,2.563930497939164,1.3628688379621103,0.0843444865212853,-0.285181426377152,1.1483646939216043,-2.045371016521588,-2.045371016521588,-1.0852975129672389,-2.001833572645864,-1.88677339181043,-0.8167942324121004,-0.1679773262945343,-1.1502048749658509,-0.9644865729493212,-0.470864506508151,-0.2590898817289761,-2.236407238081256,-1.2413716642380386,-0.7294864420854086,0.1384833068592416,0.3753687706044835,0.6621167864235642,-0.0623224977885362,-0.5171371778245486,1.1868918844662577,-0.4072485917126543,-0.424770918485705,5.15093435553426
Lampang,1.765013480112504,2.4947215399384643,1.333304677365877,0.0800522502005468,2.478272636547495,-1.0627500474561486,-1.0627500474561486,-2.030005872355434,-1.3159338361414203,-1.9437250026905144,-1.873963839764752,-0.8147922160570488,-0.642557362044641,-1.1554886521473522,-0.9629410720470504,-0.464684377877364,-2.4902193468913536,-2.222326707907304,-1.2209777749041786,-0.7226560408609605,1.8538371914750371,0.3797543389686556,0.6620425499648395,-0.0483923308678716,0.5537612193791428,1.200384735934286,-0.3976913055976509,1.2783279470452646
Lampang,0.2799677293288299,1.7125469084913905,2.4546338998029924,1.3309775924791656,1.6858193494099951,1.1463955886615411,1.1463955886615411,-1.0503729916911384,0.4268902875275127,-1.2712177040762511,-1.9309872512309527,-1.8732812918913984,-0.0003326116222979,-0.646628815168311,-1.1537830761410948,-0.9553460417290668,-1.118038684996876,-2.475030652754584,-2.194185891980723,-1.2146645027143623,1.8191855837531297,1.8494560774894453,0.3862587213005979,0.6618089967753058,-0.7461781429333176,0.56559965906123,1.2094065099982256,0.5596231870540502
Lampang,-0.7257278107588478,0.258622299448594,1.679731591614742,2.45407114795559,0.5906418010494514,2.4910624672399377,2.4910624672399377,1.152054771859677,0.5458690257319249,0.4375771546906492,-1.2576321027058264,-1.9303758750916575,0.7010047165566688,-0.0028703538626202,-0.6453497046312311,-1.1456393046464513,0.444955982246505,-1.1088410413545693,-2.444894150151985,-2.188896593441049,0.5848995199857134,1.815009938909468,1.8217186278750452,0.3914176493913718,-0.9874297726744464,-0.737736529721044,0.5748328837418338,0.6531521924586248
Lampang,-0.7163287870197107,-0.725997530725958,0.2393249481589353,1.6779495852279795,0.3696834082989543,1.6898147613796488,1.6898147613796488,2.492632603257344,0.6058396765252964,0.5542327904402111,0.4533170844552412,-1.2561803023911773,0.1266134640987725,0.7001418532312729,-0.0021307646913206,-0.638667866676114,0.7663762949959392,0.4473294661888028,-1.0894937902060082,-2.439868637585461,1.8465421146773509,0.588042661053906,1.7880750323264472,1.7988095916028368,-0.9560343705037464,-0.9796185657299944,-0.7280691561436252,0.5467920643134159
Lampang,-0.7257278107588478,-0.7167954762383454,-0.7361403103839209,0.2352765627460689,0.2341287688578039,0.5824832474890096,0.5824832474890096,1.693821441142505,0.523584212276698,0.6130324928088506,0.5701197914270423,0.4569043448801176,0.8866125335225502,0.1243788845406789,0.7002922616322532,0.0027015814832619,0.8835537578488684,0.7673464321508181,0.4543871238789294,-1.0830421754218549,0.0531696518510213,1.84220425736204,0.5896942398990626,1.7658238390469796,-0.9917368671100312,-0.9481411253225772,-0.9698706198336328,1.3738865516514651
Lampang,-0.782121953193671,-0.725997530725958,-0.7270238126405297,-0.7417235220992756,0.2160692528777718,0.3590727220289852,0.3590727220289852,0.5898572525553595,0.4744351129363603,0.5323830959451028,0.628993624325588,0.5738528349782538,1.2532217701865869,0.8861929242584898,0.1250118286159923,0.7031048824334429,0.9834556885223572,0.8840122888309888,0.771876809962287,0.4624631531611138,-0.3762265357435124,0.0594657225212368,1.8146357642097573,0.5908753342237839,-0.714101453894392,-0.9839369148846924,-0.938403664745464,5.390015663065318
Lampang,-0.6317375733674762,-0.7812098576516339,-0.7361403103839209,-0.7325926801848331,0.0821170186870536,0.2220137361759872,0.2220137361759872,0.3671261044146034,0.0878052598356212,0.4841936503635321,0.5482425503736018,0.6328001491482683,0.5522811328369229,1.2536776684077764,0.8861874068985227,0.1294785929230701,0.9997440473032488,0.9834780396866298,0.8876213177657574,0.7802868901705137,-0.6824170201854127,-0.3673843302179954,0.0734323461306216,1.7918652212274235,0.6340149734842537,-0.7055760221983101,-0.9741875305210054,8.84778605172552
Lampang,-0.6223385496283389,-0.6339769858498316,-0.790839296844268,-0.7417235220992756,-0.4681857370016447,0.2037538008803472,0.2037538008803472,0.2304839062944068,0.0829049337587629,0.1051128835483911,0.4999923509277607,0.5519482886278811,-0.8023176038238365,0.5510630994891765,1.2533641692767197,0.8884655105674225,0.7042600649318119,0.9996952821906068,0.9863015546721696,0.8961531800718312,-0.866212364306937,-0.6717592366754556,-0.3434727447234225,0.0847080591694511,1.7947040185172751,0.646063121468243,-0.6959193614737855,7.556399308976629
Lampang,-0.2087815051063032,-0.6247749313622191,-0.6449753329500091,-0.7965085735859305,-1.3791013623898898,0.0683150033105035,0.0683150033105035,0.2122794983104977,-0.3077210187672979,0.1003082380923775,0.1204336657390697,0.5036378674191727,-1.118948402751702,-0.8067705838528179,0.5513384478756674,1.2545865042767348,0.3103022629020419,0.7055014065141939,1.002390724245562,0.994937244680262,-0.4392478708628599,-0.854464753394153,-0.6407561753239582,-0.3240451653877753,1.3612170379690094,1.8097851227957615,0.6552695432995601,3.979435133871937
